156,2016,2,21,12,7,1,4.4,1.4,37,3.1,2.14,
156,2016,2,21,13,7,1,5.9,1.8,34,3.2,2.56,
156,2016,2,21,14,7,1,5.8,1.6,34,3.1,2.56,
156,2016,2,21,15,7,1,5.8,2.6,29,2.7,2.28,
156,2016,2,21,16,7,1,6,2.3,27,2.5,1.77,
156,2016,2,21,17,7,1,5.2,1.4,28,2.5,1.06,
156,2016,2,21,18,7,1,3.9,1,40,3.2,0.41,
156,2016,2,21,19,7,1,2.7,2.3,47,3.5,0.05,
156,2016,2,21,20,7,1,2,2.6,47,3.3,0,
156,2016,2,21,21,7,1,1.9,0.6,45,3.1,0,
156,2016,2,21,22,7,1,1.1,0.3,50,3.3,0,
156,2016,2,21,23,7,1,0.7,1.3,49,3.1,0,
156,2016,2,22,0,1,0,0.9,0.8,50,3.3,0,
156,2016,2,22,1,1,0,1.1,0.2,51,3.4,0,
156,2016,2,22,2,1,0,0.8,2.7,51,3.3,0,
156,2016,2,22,3,1,0,0.6,2.2,53,3.4,0,
156,2016,2,22,4,1,0,1,1.7,51,3.3,0,
156,2016,2,22,5,1,0,0.7,1.7,53,3.4,0,
156,2016,2,22,6,1,0,0.7,2,52,3.3,0,
156,2016,2,22,7,1,0,0.5,0.2,53,3.4,0,
156,2016,2,22,8,1,0,0.8,0.2,52,3.4,0.11,
156,2016,2,22,9,1,0,1.8,0.3,56,3.9,0.33,
156,2016,2,22,10,1,0,2.5,0.2,53,3.9,0.6,
156,2016,2,22,11,1,0,3.8,0.6,44,3.5,1.16,
156,2016,2,22,12,1,0,4.2,1.7,45,3.7,0.57,
156,2016,2,22,13,1,0,4.6,0.8,44,3.7,0.51,
156,2016,2,22,14,1,0,5.2,1.7,33,2.9,0.82,
156,2016,2,22,15,1,0,5.7,2,37,3.4,0.74,
156,2016,2,22,16,1,0,5.7,1.7,34,3.1,0.56,
156,2016,2,22,17,1,0,5.7,1.2,27,2.5,0.35,
156,2016,2,22,18,1,0,5.6,0.3,28,2.5,0.19,
156,2016,2,22,19,1,0,5.3,0.9,37,3.3,0.05,
156,2016,2,22,20,1,0,5.2,1.1,37,3.3,0,
156,2016,2,22,21,1,0,5,1,40,3.5,0,
156,2016,2,22,22,1,0,5,0.9,41,3.6,0,
156,2016,2,22,23,1,0,4.7,0.2,41,3.5,0,
156,2016,2,23,0,2,0,4.5,0.7,42,3.5,0,
156,2016,2,23,1,2,0,4.1,0.9,49,4,0,
156,2016,2,23,2,2,0,3,0.1,53,4,0,
156,2016,2,23,3,2,0,3.4,0.4,50,3.9,0,
156,2016,2,23,4,2,0,3.3,0.1,54,4.2,0,
156,2016,2,23,5,2,0,3.3,0.7,53,4.1,0,
156,2016,2,23,6,2,0,3,0.8,55,4.2,0,
156,2016,2,23,7,2,0,3.3,0.3,52,4,0,
156,2016,2,23,8,2,0,3.5,0,53,4.2,0.11,
156,2016,2,23,9,2,0,4.7,0.4,54,4.6,0.62,
156,2016,2,23,10,2,0,6.1,1.3,59,5.6,1.26,
156,2016,2,23,11,2,0,7.6,2,56,5.8,1.77,
156,2016,2,23,12,2,0,8.2,3.1,41,4.5,2.05,
156,2016,2,23,13,2,0,8.7,2.5,39,4.4,1.92,
156,2016,2,23,14,2,0,8.9,2.6,36,4.1,2.03,
156,2016,2,23,15,2,0,8.8,2.2,27,3,1.84,
156,2016,2,23,16,2,0,7.5,2.1,35,3.6,1.25,
156,2016,2,23,17,2,0,5.8,3.2,35,3.2,0.75,
156,2016,2,23,18,2,0,3.9,3.6,33,2.7,0.29,
156,2016,2,23,19,2,0,2.5,3.2,38,2.8,0.05,
156,2016,2,23,20,2,0,1.4,2.1,32,2.2,0,
156,2016,2,23,21,2,0,0.6,1.4,40,2.6,0,
156,2016,2,23,22,2,0,0.1,2.3,44,2.7,0,
156,2016,2,23,23,2,0,-0.2,2.7,45,2.7,0,
156,2016,2,24,0,3,0,-0.3,2.8,50,3,0,
156,2016,2,24,1,3,0,-0.8,2.8,46,2.6,0,
156,2016,2,24,2,3,0,-1.1,2.5,43,2.4,0,
156,2016,2,24,3,3,0,-1.3,1.5,47,2.6,0,
156,2016,2,24,4,3,0,-1.7,1.1,44,2.4,0,
156,2016,2,24,5,3,0,-2,1.2,47,2.5,0,
156,2016,2,24,6,3,0,-2.2,1.8,52,2.7,0,
156,2016,2,24,7,3,0,-2.9,2,56,2.8,0,
156,2016,2,24,8,3,0,-2.9,1.6,58,2.9,0.16,
156,2016,2,24,9,3,0,-1.6,1.6,52,2.8,0.8,
156,2016,2,24,10,3,0,0.2,2.1,45,2.8,1.49,
156,2016,2,24,11,3,0,1.4,2.2,42,2.8,2.11,
156,2016,2,24,12,3,0,1.4,2.7,42,2.8,2.14,
156,2016,2,24,13,3,0,2.3,2.3,40,2.9,1.64,
156,2016,2,24,14,3,0,2.7,2.7,42,3.1,2.07,
156,2016,2,24,15,3,0,2.3,1.5,43,3.1,1.67,
156,2016,2,24,16,3,0,0.7,2.4,47,3,1.38,
156,2016,2,24,17,3,0,0.3,2.2,50,3.1,0.66,
156,2016,2,24,18,3,0,-0.7,2.3,52,3,0.25,
156,2016,2,24,19,3,0,-1.1,2.1,52,2.9,0.05,
156,2016,2,24,20,3,0,-1.1,1.2,55,3.1,0,
156,2016,2,24,21,3,0,-1.3,2.5,52,2.9,0,
156,2016,2,24,22,3,0,-1.6,2.3,55,3,0,
156,2016,2,24,23,3,0,-1.7,2.8,57,3.1,0,
156,2016,2,25,0,4,0,-1.3,2.8,53,3,0,
156,2016,2,25,1,4,0,-1.9,1,55,2.9,0,
156,2016,2,25,2,4,0,-2.9,2.2,59,2.9,0,
156,2016,2,25,3,4,0,-3.2,1.9,59,2.9,0,
156,2016,2,25,4,4,0,-2.7,1.2,58,2.9,0,
156,2016,2,25,5,4,0,-2.6,1.1,58,2.9,0,
156,2016,2,25,6,4,0,-2.6,0.6,58,2.9,0,
156,2016,2,25,7,4,0,-2.8,0.9,65,3.2,0,
156,2016,2,25,8,4,0,-3.1,0.5,67,3.3,0.16,
156,2016,2,25,9,4,0,-1.5,1.1,59,3.2,0.81,
156,2016,2,25,10,4,0,0.6,0.8,53,3.4,1.5,
156,2016,2,25,11,4,0,3.1,1.6,39,3,2.09,
156,2016,2,25,12,4,0,4.7,1.5,42,3.6,2.29,
156,2016,2,25,13,4,0,5.5,2.3,30,2.7,2.61,
156,2016,2,25,14,4,0,6.7,2.3,27,2.6,2.56,
156,2016,2,25,15,4,0,6.3,2.4,21,2,2.24,
156,2016,2,25,16,4,0,6.4,2.5,22,2.1,1.76,
156,2016,2,25,17,4,0,6.1,2.3,28,2.6,1.11,
156,2016,2,25,18,4,0,4.6,2.1,35,3,0.4,
156,2016,2,25,19,4,0,3.6,1.7,44,3.5,0.06,
156,2016,2,25,20,4,0,3.2,1.9,46,3.5,0,
156,2016,2,25,21,4,0,2.7,1.7,49,3.6,0,
156,2016,2,25,22,4,0,1.6,1.3,51,3.5,0,
156,2016,2,25,23,4,0,1.4,1.3,54,3.6,0,
156,2016,2,26,0,5,0,1.1,1.2,57,3.8,0,
156,2016,2,26,1,5,0,0.8,0.8,59,3.8,0,
156,2016,2,26,2,5,0,0.2,0.7,62,3.8,0,
156,2016,2,26,3,5,0,-0.3,0.3,66,4,0,
156,2016,2,26,4,5,0,-0.4,0.4,69,4.1,0,
156,2016,2,26,5,5,0,-0.9,0.8,72,4.1,0,
156,2016,2,26,6,5,0,-1.1,0.4,72,4.1,0,
156,2016,2,26,7,5,0,-0.9,0.3,74,4.2,0,
156,2016,2,26,8,5,0,-0.7,1,75,4.4,0.14,
156,2016,2,26,9,5,0,0.5,0.4,71,4.5,0.43,
156,2016,2,26,10,5,0,2.5,0.5,65,4.8,0.84,
156,2016,2,26,11,5,0,3.2,1,69,5.3,1.08,
156,2016,2,26,12,5,0,4.2,0.5,79,6.5,1.07,
156,2016,2,26,13,5,0,6.2,1.4,68,6.4,1.28,
156,2016,2,26,14,5,0,5.2,1.7,80,7.1,0.43,
156,2016,2,26,15,5,0,7.1,0.6,72,7.2,1.14,
156,2016,2,26,16,5,0,7.4,0.6,68,7,1.04,
156,2016,2,26,17,5,0,7.1,1.4,73,7.3,0.53,
156,2016,2,26,18,5,0,6.5,1.8,76,7.3,0.15,
156,2016,2,26,19,5,0,6.1,0.7,78,7.3,0.05,
156,2016,2,26,20,5,0,5.8,1.5,82,7.5,0,
156,2016,2,26,21,5,0,5.7,1.1,82,7.5,0,
156,2016,2,26,22,5,0,5.6,0.7,82,7.4,0,
156,2016,2,26,23,5,0,5.9,1.4,78,7.2,0,
156,2016,2,27,0,6,1,5.3,1.4,78,6.9,0,
156,2016,2,27,1,6,1,6,1.4,75,7,0,
156,2016,2,27,2,6,1,5.8,1.6,76,7,0,
156,2016,2,27,3,6,1,7,2.6,77,7.7,0,
156,2016,2,27,4,6,1,7.9,3,82,8.7,0,
156,2016,2,27,5,6,1,8,4.4,80,8.5,0,
156,2016,2,27,6,6,1,7.1,4.9,77,7.7,0,
156,2016,2,27,7,6,1,6.2,2.7,79,7.5,0,
156,2016,2,27,8,6,1,6,2.3,81,7.5,0.12,
156,2016,2,27,9,6,1,6.6,2.5,80,7.7,0.41,
156,2016,2,27,10,6,1,8,2.8,71,7.6,1.14,
156,2016,2,27,11,6,1,9.5,2.1,59,7,1.61,
156,2016,2,27,12,6,1,9.9,1.7,45,5.5,2.22,
156,2016,2,27,13,6,1,11.9,1.9,37,5.2,2.39,
156,2016,2,27,14,6,1,12.3,2.3,34,4.9,2.29,
156,2016,2,27,15,6,1,13.3,2.3,37,5.6,2.01,
156,2016,2,27,16,6,1,13.7,1.7,36,5.6,1.44,
156,2016,2,27,17,6,1,12.1,3.5,30,4.2,0.83,
156,2016,2,27,18,6,1,11,2,37,4.9,0.34,
156,2016,2,27,19,6,1,10.2,0.9,41,5.1,0.06,
156,2016,2,27,20,6,1,9.6,0.5,43,5.2,0,
156,2016,2,27,21,6,1,8.9,0.7,43,4.9,0,
156,2016,2,27,22,6,1,8,0.4,47,5,0,
156,2016,2,27,23,6,1,7.3,0.5,51,5.2,0,
156,2016,2,28,0,7,1,7.1,1,51,5.2,0,
156,2016,2,28,1,7,1,6.7,0.8,57,5.6,0,
156,2016,2,28,2,7,1,6.5,1.3,57,5.5,0,
156,2016,2,28,3,7,1,6.8,0.4,55,5.4,0,
156,2016,2,28,4,7,1,6.2,0.3,62,5.9,0,
156,2016,2,28,5,7,1,6,0.7,66,6.2,0,
156,2016,2,28,6,7,1,4.9,0.7,89,7.7,0,
156,2016,2,28,7,7,1,5,1,96,8.4,0,
156,2016,2,28,8,7,1,5.6,1.2,97,8.8,0.13,
156,2016,2,28,9,7,1,6.7,1,97,9.5,0.19,
156,2016,2,28,10,7,1,8.5,0.9,95,10.5,0.79,
156,2016,2,28,11,7,1,10.1,1.9,82,10.1,0.76,
156,2016,2,28,12,7,1,12.1,3.9,63,8.8,1.31,
156,2016,2,28,13,7,1,14.2,4.4,56,9,1.52,
156,2016,2,28,14,7,1,13.6,6.1,56,8.7,0.68,
156,2016,2,28,15,7,1,13.8,7.2,52,8.1,0.43,
156,2016,2,28,16,7,1,12.6,9.2,62,9,0.28,
156,2016,2,28,17,7,1,7.2,2.3,94,9.5,0.07,
156,2016,2,28,18,7,1,5.3,1.5,94,8.4,0.08,
156,2016,2,28,19,7,1,4.5,2.3,89,7.5,0.05,
156,2016,2,28,20,7,1,3.8,1.9,87,7,0,
156,2016,2,28,21,7,1,2.7,2.1,84,6.2,0,
156,2016,2,28,22,7,1,2.4,2.2,75,5.5,0,
156,2016,2,28,23,7,1,1.6,3.4,68,4.7,0,
156,2016,2,29,0,1,0,1.1,1,74,4.9,0,
156,2016,2,29,1,1,0,1.1,0.9,72,4.8,0,
156,2016,2,29,2,1,0,0.9,0.9,57,3.7,0,
156,2016,2,29,3,1,0,1.4,2.2,57,3.8,0,
156,2016,2,29,4,1,0,-0.2,1.6,89,5.4,0,
156,2016,2,29,5,1,0,0.1,2.2,74,4.6,0,
156,2016,2,29,6,1,0,0.1,1,63,3.9,0,
156,2016,2,29,7,1,0,0.1,1.6,50,3.1,0,
156,2016,2,29,8,1,0,-0.9,2,71,4.1,0.14,
156,2016,2,29,9,1,0,-0.4,4,52,3.1,0.48,
156,2016,2,29,10,1,0,-0.8,2.9,64,3.7,0.93,
156,2016,2,29,11,1,0,0.7,1.8,63,4.1,1.06,
156,2016,2,29,12,1,0,0.1,3.4,55,3.4,1.43,
156,2016,2,29,13,1,0,-1.5,3.3,83,4.5,0.95,
156,2016,2,29,14,1,0,-2.2,4.4,76,4,1.55,
156,2016,2,29,15,1,0,-2.1,2.9,85,4.5,1.3,
156,2016,2,29,16,1,0,-1.2,2.3,76,4.3,1.27,
156,2016,2,29,17,1,0,-2.6,2.3,92,4.6,0.54,
156,2016,2,29,18,1,0,-3,2.9,85,4.2,0.24,
156,2016,2,29,19,1,0,-2.9,1.9,79,3.9,0.06,
156,2016,2,29,20,1,0,-3.1,1.7,71,3.5,0,
156,2016,2,29,21,1,0,-2.5,2.5,58,3,0,
156,2016,2,29,22,1,0,-2.3,2.6,53,2.7,0,
156,2016,2,29,23,1,0,-2.3,1.5,53,2.7,0,
156,2016,3,1,0,2,1,-2.6,2.1,49,2.5,0,
156,2016,3,1,1,2,1,-2.5,1,50,2.5,0,
156,2016,3,1,2,2,1,-3.1,2.2,58,2.8,0,
156,2016,3,1,3,2,1,-3.4,2.4,62,3,0,
156,2016,3,1,4,2,1,-3.5,1.9,58,2.8,0,
156,2016,3,1,5,2,1,-3.9,2,57,2.6,0,
156,2016,3,1,6,2,1,-4.1,2.4,58,2.6,0,
156,2016,3,1,7,2,1,-4.1,2.7,56,2.5,0,
156,2016,3,1,8,2,1,-3.6,1.5,53,2.5,0.16,
156,2016,3,1,9,2,1,-2.4,2.4,49,2.5,0.6,
156,2016,3,1,10,2,1,-1.1,1.7,46,2.6,1.51,
156,2016,3,1,11,2,1,0.2,1.8,49,3,2.13,
156,2016,3,1,12,2,1,1.1,2.4,48,3.2,2.56,
156,2016,3,1,13,2,1,3.7,1.7,45,3.6,2.61,
156,2016,3,1,14,2,1,3.8,2.1,43,3.5,2.76,
156,2016,3,1,15,2,1,4.9,2.4,42,3.6,2.31,
156,2016,3,1,16,2,1,4.8,2.1,39,3.3,1.91,
156,2016,3,1,17,2,1,4.3,2,42,3.5,1.25,
156,2016,3,1,18,2,1,2.6,1.9,47,3.5,0.52,
156,2016,3,1,19,2,1,1.4,1.1,54,3.6,0.08,
156,2016,3,1,20,2,1,0.7,1.7,59,3.8,0,
156,2016,3,1,21,2,1,0.4,0.4,61,3.8,0,
156,2016,3,1,22,2,1,0.1,0.4,62,3.8,0,
156,2016,3,1,23,2,1,-0.2,0.6,66,4,0,
156,2016,3,2,0,3,0,-0.5,0.6,69,4.1,0,
156,2016,3,2,1,3,0,-1.2,0.3,75,4.2,0,
156,2016,3,2,2,3,0,-1.1,0.5,77,4.3,0,
156,2016,3,2,3,3,0,-1.8,0.5,82,4.4,0,
156,2016,3,2,4,3,0,-1.9,0.2,81,4.3,0,
156,2016,3,2,5,3,0,-2.2,1.4,83,4.3,0,
156,2016,3,2,6,3,0,-2.5,0.9,82,4.2,0,
156,2016,3,2,7,3,0,-3.1,1.1,85,4.2,0,
156,2016,3,2,8,3,0,-2.2,0,84,4.4,0.23,
156,2016,3,2,9,3,0,0,0.7,73,4.5,0.9,
156,2016,3,2,10,3,0,2.4,0.8,61,4.4,1.6,
156,2016,3,2,11,3,0,4.8,1.6,58,5,2.18,
156,2016,3,2,12,3,0,7.7,2.1,45,4.7,2.61,
156,2016,3,2,13,3,0,9.5,2.7,36,4.3,2.85,
156,2016,3,2,14,3,0,10.5,2.2,36,4.6,2.78,
156,2016,3,2,15,3,0,11,2.5,30,3.9,2.44,
156,2016,3,2,16,3,0,12.1,4,31,4.4,1.9,
156,2016,3,2,17,3,0,11.3,3,39,5.2,1.27,
156,2016,3,2,18,3,0,9.7,2.6,41,4.9,0.54,
156,2016,3,2,19,3,0,8.1,0.8,50,5.4,0.08,
156,2016,3,2,20,3,0,7.4,1.9,59,6.1,0,
156,2016,3,2,21,3,0,6.9,2.6,68,6.7,0,
156,2016,3,2,22,3,0,6.2,2.6,74,7,0,
156,2016,3,2,23,3,0,5,0.6,77,6.7,0,
156,2016,3,3,0,4,0,4.6,1.2,79,6.7,0,
156,2016,3,3,1,4,0,4.3,0.7,80,6.6,0,
156,2016,3,3,2,4,0,3.7,0.4,82,6.5,0,
156,2016,3,3,3,4,0,2.6,0,88,6.5,0,
156,2016,3,3,4,4,0,2.2,0.1,88,6.3,0,
156,2016,3,3,5,4,0,1.5,0.3,90,6.1,0,
156,2016,3,3,6,4,0,2.4,0.9,87,6.3,0,
156,2016,3,3,7,4,0,2.9,0.5,86,6.4,0.06,
156,2016,3,3,8,4,0,4,0.4,82,6.6,0.14,
156,2016,3,3,9,4,0,5.4,0.4,77,6.9,0.37,
156,2016,3,3,10,4,0,7.8,0.4,70,7.4,0.78,
156,2016,3,3,11,4,0,11.3,2.3,61,8.1,1.63,
156,2016,3,3,12,4,0,12.6,1.4,57,8.2,2.56,
156,2016,3,3,13,4,0,14.5,0.9,51,8.4,2.7,
156,2016,3,3,14,4,0,17.5,3.2,43,8.5,2.6,
156,2016,3,3,15,4,0,17.8,2.3,41,8.3,2.27,
156,2016,3,3,16,4,0,17.2,4.6,41,8,1.74,
156,2016,3,3,17,4,0,15.8,4.7,52,9.3,1.12,
156,2016,3,3,18,4,0,14.4,3.7,55,9,0.41,
156,2016,3,3,19,4,0,13.9,2,58,9.2,0.07,
156,2016,3,3,20,4,0,12.7,2.5,62,9,0,
156,2016,3,3,21,4,0,12.7,3.2,70,10.2,0,
156,2016,3,3,22,4,0,11.8,1.5,74,10.2,0,
156,2016,3,3,23,4,0,12.1,1.2,74,10.4,0,
156,2016,3,4,0,5,0,11.7,0.4,75,10.3,0,
156,2016,3,4,1,5,0,11.5,1.4,78,10.5,0,
156,2016,3,4,2,5,0,10.5,1.5,92,11.6,0,
156,2016,3,4,3,5,0,10.2,1,98,12.1,0,
156,2016,3,4,4,5,0,10.2,1.3,99,12.3,0,
156,2016,3,4,5,5,0,10.2,1.4,99,12.3,0,
156,2016,3,4,6,5,0,10.3,1.5,99,12.4,0,
156,2016,3,4,7,5,0,10.4,1.2,99,12.4,0.04,
156,2016,3,4,8,5,0,10.7,0.9,99,12.7,0.1,
156,2016,3,4,9,5,0,11.2,0.9,98,12.9,0.17,
156,2016,3,4,10,5,0,11.2,0.8,99,13.1,0.16,
156,2016,3,4,11,5,0,11.3,0.6,99,13.2,0.18,
156,2016,3,4,12,5,0,11.7,1,99,13.6,0.28,
156,2016,3,4,13,5,0,11.9,0.9,99,13.7,0.26,
156,2016,3,4,14,5,0,12.4,0.4,99,14.2,0.32,
156,2016,3,4,15,5,0,12.7,0.8,99,14.5,0.24,
156,2016,3,4,16,5,0,12.6,1.7,99,14.4,0.2,
156,2016,3,4,17,5,0,13.5,0.3,99,15.3,0.2,
156,2016,3,4,18,5,0,13.9,1.3,99,15.7,0.39,
156,2016,3,4,19,5,0,13.2,0.8,99,15,0.07,
156,2016,3,4,20,5,0,13,1,99,14.8,0,
156,2016,3,4,21,5,0,12.7,0.9,99,14.5,0,
156,2016,3,4,22,5,0,12.5,0.8,99,14.3,0,
156,2016,3,4,23,5,0,12.2,0.7,99,14,0,
156,2016,3,5,0,6,1,11.7,1.6,99,13.6,0,
156,2016,3,5,1,6,1,12.9,1.2,98,14.5,0,
156,2016,3,5,2,6,1,13.2,1.2,97,14.7,0,
156,2016,3,5,3,6,1,14,2.5,95,15.2,0,
156,2016,3,5,4,6,1,14.4,3.5,91,14.9,0,
156,2016,3,5,5,6,1,14.3,2.5,93,15.1,0,
156,2016,3,5,6,6,1,14.5,2.6,92,15.2,0,
156,2016,3,5,7,6,1,14.7,2.8,92,15.4,0.05,
156,2016,3,5,8,6,1,14.9,3.3,91,15.4,0.16,
156,2016,3,5,9,6,1,15.4,3.6,89,15.5,0.44,
156,2016,3,5,10,6,1,14.3,5.2,97,15.8,0.32,
156,2016,3,5,11,6,1,16.4,5.9,84,15.6,1.45,
156,2016,3,5,12,6,1,16.7,5.3,84,15.9,1.43,
156,2016,3,5,13,6,1,17.5,4.7,83,16.5,1.64,
156,2016,3,5,14,6,1,18,4.5,83,17,1.24,
156,2016,3,5,15,6,1,16.6,3.4,89,16.7,0.52,
156,2016,3,5,16,6,1,16,4,97,17.6,0.15,
156,2016,3,5,17,6,1,16,4.1,97,17.6,0.23,
156,2016,3,5,18,6,1,16,4.1,97,17.6,0.14,
156,2016,3,5,19,6,1,15.8,3.1,98,17.5,0.05,
156,2016,3,5,20,6,1,15.4,0.7,99,17.3,0,
156,2016,3,5,21,6,1,14.3,3.9,99,16.1,0,
156,2016,3,5,22,6,1,13.6,3.6,99,15.4,0,
156,2016,3,5,23,6,1,13.1,2.5,99,14.9,0,
156,2016,3,6,0,7,1,13,1.1,99,14.8,0,
156,2016,3,6,1,7,1,12.6,2.5,99,14.4,0,
156,2016,3,6,2,7,1,12.4,1.4,99,14.2,0,
156,2016,3,6,3,7,1,12.1,1.4,99,13.9,0,
156,2016,3,6,4,7,1,11.6,1.1,99,13.5,0,
156,2016,3,6,5,7,1,10.3,1.1,99,12.4,0,
156,2016,3,6,6,7,1,9.1,1.6,99,11.4,0,
156,2016,3,6,7,7,1,8.6,1.8,98,10.9,0.05,
156,2016,3,6,8,7,1,8.8,0.6,97,10.9,0.08,
156,2016,3,6,9,7,1,9.2,0.3,97,11.2,0.29,
156,2016,3,6,10,7,1,10.6,1,93,11.9,0.77,
156,2016,3,6,11,7,1,10.3,0.9,75,9.3,0.72,
156,2016,3,6,12,7,1,13.4,1,67,10.2,2.17,
156,2016,3,6,13,7,1,14.6,1.3,48,7.9,2.66,
156,2016,3,6,14,7,1,16.7,1.4,36,6.8,2.58,
156,2016,3,6,15,7,1,17.7,1.2,35,7.1,2.26,
156,2016,3,6,16,7,1,17.9,1.5,24,4.9,1.7,
156,2016,3,6,17,7,1,16.8,1,26,5,1.07,
156,2016,3,6,18,7,1,15,0.6,39,6.6,0.44,
156,2016,3,6,19,7,1,13.6,0.6,45,7,0.07,
156,2016,3,6,20,7,1,12.1,1.4,51,7.2,0,
156,2016,3,6,21,7,1,11.2,2.5,58,7.7,0,
156,2016,3,6,22,7,1,11.1,0.2,52,6.8,0,
156,2016,3,6,23,7,1,10.2,0.2,58,7.2,0,
156,2016,3,7,0,1,0,9.5,1.1,62,7.3,0,
156,2016,3,7,1,1,0,9,0.5,66,7.5,0,
156,2016,3,7,2,1,0,8.2,0.6,80,8.7,0,
156,2016,3,7,3,1,0,7.7,0.6,83,8.7,0,
156,2016,3,7,4,1,0,7.6,0.4,81,8.4,0,
156,2016,3,7,5,1,0,7.1,0.5,85,8.5,0,
156,2016,3,7,6,1,0,7.3,0.3,83,8.4,0,
156,2016,3,7,7,1,0,7.3,0.6,85,8.7,0.05,
156,2016,3,7,8,1,0,7.3,0.2,87,8.8,0.23,
156,2016,3,7,9,1,0,9.9,0.7,75,9.1,0.79,
156,2016,3,7,10,1,0,12.3,1.2,66,9.4,1.43,
156,2016,3,7,11,1,0,15,1,61,10.4,1.91,
156,2016,3,7,12,1,0,16.7,1.1,59,11.2,2.33,
156,2016,3,7,13,1,0,17.5,3,51,10.2,1.88,
156,2016,3,7,14,1,0,17.5,2.9,53,10.6,0.9,
156,2016,3,7,15,1,0,16.1,3.5,57,10.4,0.46,
156,2016,3,7,16,1,0,15.2,1.4,49,8.4,0.19,
156,2016,3,7,17,1,0,14.2,1.2,56,9,0.22,
156,2016,3,7,18,1,0,13.7,1.1,50,7.8,0.08,
156,2016,3,7,19,1,0,12.9,0.9,59,8.7,0.05,
156,2016,3,7,20,1,0,12.8,0.3,58,8.5,0,
156,2016,3,7,21,1,0,12.5,0.7,55,7.9,0,
156,2016,3,7,22,1,0,11.6,1,67,9.1,0,
156,2016,3,7,23,1,0,11.4,1.2,68,9.1,0,
156,2016,3,8,0,2,0,11.4,0.5,59,7.9,0,
156,2016,3,8,1,2,0,11.3,0.8,56,7.5,0,
156,2016,3,8,2,2,0,10.6,0.7,54,6.9,0,
156,2016,3,8,3,2,0,9.6,0.8,58,6.9,0,
156,2016,3,8,4,2,0,9,1.9,55,6.3,0,
156,2016,3,8,5,2,0,8.4,2.2,44,4.9,0,
156,2016,3,8,6,2,0,8.6,2.3,41,4.6,0,
156,2016,3,8,7,2,0,8.3,2.9,45,4.9,0.04,
156,2016,3,8,8,2,0,8.3,3.4,48,5.3,0.08,
156,2016,3,8,9,2,0,8.4,3.1,50,5.5,0.17,
156,2016,3,8,10,2,0,9.4,3.6,40,4.7,0.51,
156,2016,3,8,11,2,0,8.4,4.8,36,4,0.31,
156,2016,3,8,12,2,0,5.1,4.5,86,7.5,0.39,
156,2016,3,8,13,2,0,6.3,3.8,81,7.7,0.69,
156,2016,3,8,14,2,0,7.2,3.7,72,7.3,0.51,
156,2016,3,8,15,2,0,7.8,2.1,61,6.4,0.38,
156,2016,3,8,16,2,0,8.1,1.4,46,5,0.35,
156,2016,3,8,17,2,0,8,3.5,38,4.1,0.25,
156,2016,3,8,18,2,0,7,6.4,37,3.7,0.13,
156,2016,3,8,19,2,0,6.8,3.8,39,3.8,0.05,
156,2016,3,8,20,2,0,6.4,2.8,45,4.3,0,
156,2016,3,8,21,2,0,3.4,3.9,80,6.2,0,
156,2016,3,8,22,2,0,2.5,1.7,95,6.9,0,
156,2016,3,8,23,2,0,2.1,1.5,97,6.9,0,
156,2016,3,9,0,3,0,1.9,0.6,97,6.8,0,
156,2016,3,9,1,3,0,2.3,1,95,6.8,0,
156,2016,3,9,2,3,0,2.2,0.7,81,5.8,0,
156,2016,3,9,3,3,0,1.9,2,80,5.6,0,
156,2016,3,9,4,3,0,1.8,3.3,61,4.2,0,
156,2016,3,9,5,3,0,1.4,2.7,62,4.2,0,
156,2016,3,9,6,3,0,1.4,1.9,56,3.8,0,
156,2016,3,9,7,3,0,1.4,3.1,50,3.4,0.05,
156,2016,3,9,8,3,0,1.6,3,49,3.4,0.16,
156,2016,3,9,9,3,0,1.5,1.6,54,3.7,0.5,
156,2016,3,9,10,3,0,2.4,1.4,52,3.8,1.01,
156,2016,3,9,11,3,0,4.2,1.8,44,3.6,1.84,
156,2016,3,9,12,3,0,5.9,1.8,34,3.2,2.68,
156,2016,3,9,13,3,0,7.4,2.6,31,3.2,2.92,
156,2016,3,9,14,3,0,6.6,2.5,34,3.3,2.85,
156,2016,3,9,15,3,0,7.3,2.6,33,3.4,2.53,
156,2016,3,9,16,3,0,6.8,3.6,41,4.1,2.01,
156,2016,3,9,17,3,0,5.2,2.4,46,4.1,1.31,
156,2016,3,9,18,3,0,3.3,2.5,49,3.8,0.49,
156,2016,3,9,19,3,0,2.2,1.8,49,3.5,0.09,
156,2016,3,9,20,3,0,1.8,1.8,45,3.1,0,
156,2016,3,9,21,3,0,1.5,1.6,49,3.3,0,
156,2016,3,9,22,3,0,1.4,0.5,50,3.4,0,
156,2016,3,9,23,3,0,1.1,0.7,59,3.9,0,
156,2016,3,10,0,4,0,1.1,1.6,53,3.5,0,
156,2016,3,10,1,4,0,0.7,2.3,52,3.3,0,
156,2016,3,10,2,4,0,0.3,2.2,54,3.4,0,
156,2016,3,10,3,4,0,0.1,1.9,56,3.5,0,
156,2016,3,10,4,4,0,0.1,1.6,56,3.5,0,
156,2016,3,10,5,4,0,-0.3,2.5,55,3.3,0,
156,2016,3,10,6,4,0,-0.5,2.6,54,3.2,0,
156,2016,3,10,7,4,0,-0.7,2.9,52,3,0.05,
